SnomedCTConceptId,Term
318560004,Atenolol+bendrofluazide 25mg/1.25mg capsule (product)
318560004,Atenolol 25mg / bendrofluazide 1.25mg capsule (product)
318560004,Atenolol 25mg / bendrofluazide 1.25mg capsule
318560004,Product containing atenolol 25 mg and bendroflumethiazide 1.25 mg/1 each oral capsule (clinical drug)
318560004,Product containing atenolol 25 mg and bendroflumethiazide 1.25 mg/1 each oral capsule
318560004,Atenolol 25 mg and bendroflumethiazide 1.25 mg/1 each oral capsule
318560004,Product containing only atenolol 25 mg and bendroflumethiazide 1.25 mg/1 each oral capsule (clinical drug)
318560004,Product containing only atenolol 25 mg and bendroflumethiazide 1.25 mg/1 each oral capsule
318560004,Product containing precisely atenolol 25 milligram and bendroflumethiazide 1.25 milligram/1 each conventional release oral capsule
318560004,Atenolol 25 mg and bendroflumethiazide 1.25 mg oral capsule
318560004,Product containing precisely atenolol 25 milligram and bendroflumethiazide 1.25 milligram/1 each conventional release oral capsule (clinical drug)
318560004,Atenolol 25mg / Bendroflumethiazide 1.25mg capsules
318575007,Co-tenidone 50mg/12.5mg tablet
318575007,Atenolol+chlorthalidone 50mg/12.5mg tablet
318575007,Co-tenidone 50mg/12.5mg tablet (substance)
318575007,Co-tenidone 50mg/12.5mg tablet (product)
318575007,Atenolol + chlorthalidone 50mg/12.5mg tablet (product)
318575007,Atenolol + chlorthalidone 50mg/12.5mg tablet
318575007,Product containing atenolol 50 mg and chlortalidone 12.5 mg/1 each oral tablet (clinical drug)
318575007,Product containing atenolol 50 mg and chlortalidone 12.5 mg/1 each oral tablet
318575007,Product containing atenolol 50 mg and chlorthalidone 12.5 mg/1 each oral tablet
318575007,Atenolol 50 mg and chlortalidone 12.5 mg oral tablet
318575007,Atenolol 50 mg and chlorthalidone 12.5 mg oral tablet
318575007,Product containing only atenolol 50 mg and chlorthalidone 12.5 mg/1 each oral tablet
318575007,Product containing only atenolol 50 mg and chlortalidone 12.5 mg/1 each oral tablet
318575007,Product containing only atenolol 50 mg and chlortalidone 12.5 mg/1 each oral tablet (clinical drug)
318575007,Product containing precisely atenolol 50 milligram and chlortalidone 12.5 milligram/1 each conventional release oral tablet (clinical drug)
318575007,Product containing precisely atenolol 50 milligram and chlortalidone 12.5 milligram/1 each conventional release oral tablet
318575007,Co-tenidone 50mg/12.5mg tablets
318584007,Propranolol hydrochloride+bendrofluazide 80mg/2.5mg capsule
318584007,Propranolol hydrochloride+bendrofluazide 80mg/2.5mg capsule (substance)
318584007,Propranolol hydrochloride+bendrofluazide 80mg/2.5mg capsule (product)
318584007,Propranolol hydrochloride 80mg / bendrofluazide 2.5mg capsule (product)
318584007,Propranolol hydrochloride 80mg / bendrofluazide 2.5mg capsule
318584007,Propranolol hydrochloride 80 mg and bendroflumethiazide 2.5 mg/1 each oral capsule
318584007,Product containing propranolol hydrochloride 80 mg and bendroflumethiazide 2.5 mg/1 each oral capsule
318584007,Product containing propranolol hydrochloride 80 mg and bendroflumethiazide 2.5 mg/1 each oral capsule (clinical drug)
318584007,Product containing only propranolol hydrochloride 80 mg and bendroflumethiazide 2.5 mg/1 each oral capsule
318584007,Product containing only propranolol hydrochloride 80 mg and bendroflumethiazide 2.5 mg/1 each oral capsule (clinical drug)
318584007,Product containing precisely bendroflumethiazide 2.5 milligram and propranolol hydrochloride 80 milligram/1 each conventional release oral capsule (clinical drug)
318584007,Product containing precisely bendroflumethiazide 2.5 milligram and propranolol hydrochloride 80 milligram/1 each conventional release oral capsule
318584007,Bendroflumethiazide 2.5 mg and propranolol hydrochloride 80 mg oral capsule
318584007,Propranolol 80mg / Bendroflumethiazide 2.5mg capsules
318585008,Propranolol hydrochloride+bendrofluazide 160mg/5mg m/r capsule
318585008,Propranolol hydrochloride+bendrofluazide 160mg/5mg m/r capsule (substance)
318585008,Propranolol hydrochloride+bendrofluazide 160mg/5mg m/r capsule (product)
318585008,Propranolol hydrochloride 160mg / bendrofluazide 5mg m/r capsule (product)
318585008,Propranolol hydrochloride 160mg / bendrofluazide 5mg m/r capsule
318585008,Propranolol 160mg modified-release / Bendroflumethiazide 5mg capsules
318586009,Acebutolol+hydrochlorothiazide 200mg/12.5mg tablet
318586009,Acebutolol+hydrochlorothiazide 200mg/12.5mg tablet (substance)
318586009,Acebutolol+hydrochlorothiazide 200mg/12.5mg tablet (product)
318586009,Product containing acebutolol 200 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet (clinical drug)
318586009,Product containing acebutolol 200 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet
318586009,Acebutolol 200 mg and hydrochlorothiazide 12.5 mg oral tablet
318586009,Product containing only acebutolol 200 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet (clinical drug)
318586009,Product containing only acebutolol 200 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet
318586009,Product containing precisely acebutolol 200 milligram and hydrochlorothiazide 12.5 milligram/1 each conventional release oral tablet (clinical drug)
318586009,Product containing precisely acebutolol 200 milligram and hydrochlorothiazide 12.5 milligram/1 each conventional release oral tablet
318586009,Acebutolol 200mg / Hydrochlorothiazide 12.5mg tablets
318587000,Atenolol+co-amilozide 50mg/2.5mg/25mg capsule
318587000,Atenolol+co-amilozide 50mg/2.5mg/25mg capsule (substance)
318587000,Atenolol+co-amilozide 50mg/2.5mg/25mg capsule (product)
318587000,Atenolol 50mg / co-amilozide 2.5mg/25mg capsule (product)
318587000,Atenolol 50mg / co-amilozide 2.5mg/25mg capsule
318587000,Atenolol + amiloride + hydrochlorothiazide 50mg/2.5mg/25mg capsule (product)
318587000,Atenolol + amiloride + hydrochlorothiazide 50mg/2.5mg/25mg capsule
318587000,Atenolol + co-amilozide 50mg/2.5mg/25mg capsule
318587000,Product containing atenolol 50 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral capsule (clinical drug)
318587000,Product containing atenolol 50 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral capsule
318587000,Atenolol 50 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral capsule
318587000,Product containing only atenolol 50 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral capsule
318587000,Product containing only atenolol 50 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral capsule (clinical drug)
318587000,Product containing precisely amiloride hydrochloride 2.5 milligram and atenolol 50 milligram and hydrochlorothiazide 25 milligram/1 each conventional release oral capsule (clinical drug)
318587000,Product containing precisely amiloride hydrochloride 2.5 milligram and atenolol 50 milligram and hydrochlorothiazide 25 milligram/1 each conventional release oral capsule
318587000,Amiloride hydrochloride 2.5 mg and atenolol 50 mg and hydrochlorothiazide 25 mg oral capsule
318587000,Generic Kalten capsules
318588005,Atenolol+nifedipine 50mg/20mg m/r capsule
318588005,Atenolol+nifedipine 50mg/20mg m/r capsule (substance)
318588005,Atenolol+nifedipine 50mg/20mg m/r capsule (product)
318588005,Atenolol 50mg / nifedipine 20mg m/r capsule (product)
318588005,Atenolol 50mg / nifedipine 20mg m/r capsule
318588005,Atenolol 50mg / Nifedipine 20mg modified-release capsules
318590006,Bisoprolol fumarate 5mg tablet
318590006,Bisoprolol fumarate 5mg tablet (substance)
318590006,Bisoprolol fumarate 5mg tablet (product)
318590006,Product containing bisoprolol fumarate 5 mg/1 each oral tablet (clinical drug)
318590006,Product containing bisoprolol fumarate 5 mg/1 each oral tablet
318590006,Bisoprolol fumarate 5 mg oral tablet
318590006,Product containing only bisoprolol fumarate 5 mg/1 each oral tablet
318590006,Product containing only bisoprolol fumarate 5 mg/1 each oral tablet (clinical drug)
318590006,Product containing precisely bisoprolol fumarate 5 milligram/1 each conventional release oral tablet (clinical drug)
318590006,Product containing precisely bisoprolol fumarate 5 milligram/1 each conventional release oral tablet
318590006,Bisoprolol 5mg tablets
318591005,Bisoprolol fumarate 10mg tablet
318591005,Bisoprolol fumarate 10mg tablet (substance)
318591005,Bisoprolol fumarate 10mg tablet (product)
318591005,Product containing bisoprolol fumarate 10 mg/1 each oral tablet (clinical drug)
318591005,Product containing bisoprolol fumarate 10 mg/1 each oral tablet
318591005,Bisoprolol fumarate 10 mg oral tablet
318591005,Product containing only bisoprolol fumarate 10 mg/1 each oral tablet (clinical drug)
318591005,Product containing only bisoprolol fumarate 10 mg/1 each oral tablet
318591005,Product containing precisely bisoprolol fumarate 10 milligram/1 each conventional release oral tablet
318591005,Product containing precisely bisoprolol fumarate 10 milligram/1 each conventional release oral tablet (clinical drug)
318591005,Bisoprolol 10mg tablets
318597009,Bisoprolol fumarate+hydrochlorothiazide 10mg/6.25mg tablet
318597009,Bisoprolol fumarate+hydrochlorothiazide 10mg/6.25mg tablet (substance)
318597009,Bisoprolol fumarate+hydrochlorothiazide 10mg/6.25mg tablet (product)
318597009,Product containing bisoprolol fumarate 10 mg and hydrochlorothiazide 6.25 mg/1 each oral tablet (clinical drug)
318597009,Product containing bisoprolol fumarate 10 mg and hydrochlorothiazide 6.25 mg/1 each oral tablet
318597009,Bisoprolol fumarate 10 mg and hydrochlorothiazide 6.25 mg oral tablet
318597009,Product containing only bisoprolol fumarate 10 mg and hydrochlorothiazide 6.25 mg/1 each oral tablet (clinical drug)
318597009,Product containing only bisoprolol fumarate 10 mg and hydrochlorothiazide 6.25 mg/1 each oral tablet
318597009,Product containing precisely bisoprolol 10 milligram and hydrochlorothiazide 6.25 milligram/1 each conventional release oral tablet (clinical drug)
318597009,Bisoprolol 10 mg and hydrochlorothiazide 6.25 mg oral tablet
318597009,Product containing precisely bisoprolol 10 milligram and hydrochlorothiazide 6.25 milligram/1 each conventional release oral tablet
318597009,Bisoprolol 10mg / Hydrochlorothiazide 6.25mg tablets
318604001,Bisoprolol fumarate 1.25mg tablet
318604001,Bisoprolol fumarate 1.25mg tablet (substance)
318604001,Bisoprolol fumarate 1.25mg tablet (product)
318604001,Product containing bisoprolol fumarate 1.25 mg/1 each oral tablet (clinical drug)
318604001,Product containing bisoprolol fumarate 1.25 mg/1 each oral tablet
318604001,Bisoprolol fumarate 1.25 mg oral tablet
318604001,Product containing only bisoprolol fumarate 1.25 mg/1 each oral tablet (clinical drug)
318604001,Product containing only bisoprolol fumarate 1.25 mg/1 each oral tablet
318604001,Product containing precisely bisoprolol fumarate 1.25 milligram/1 each conventional release oral tablet
318604001,Product containing precisely bisoprolol fumarate 1.25 milligram/1 each conventional release oral tablet (clinical drug)
318604001,Bisoprolol 1.25mg tablets
318605000,Bisoprolol fumarate 2.5mg tablet
318605000,Bisoprolol fumarate 2.5mg tablet (substance)
318605000,Bisoprolol fumarate 2.5mg tablet (product)
318605000,Product containing bisoprolol fumarate 2.5 mg/1 each oral tablet (clinical drug)
318605000,Product containing bisoprolol fumarate 2.5 mg/1 each oral tablet
318605000,Bisoprolol fumarate 2.5 mg oral tablet
318605000,Product containing only bisoprolol fumarate 2.5 mg/1 each oral tablet
318605000,Product containing only bisoprolol fumarate 2.5 mg/1 each oral tablet (clinical drug)
318605000,Product containing precisely bisoprolol fumarate 2.5 milligram/1 each conventional release oral tablet (clinical drug)
318605000,Product containing precisely bisoprolol fumarate 2.5 milligram/1 each conventional release oral tablet
318605000,Bisoprolol 2.5mg tablets
318606004,Bisoprolol fumarate 3.75mg tablet
318606004,Bisoprolol fumarate 3.75mg tablet (substance)
318606004,Bisoprolol fumarate 3.75mg tablet (product)
318606004,Product containing bisoprolol fumarate 3.75 mg/1 each oral tablet (clinical drug)
318606004,Product containing bisoprolol fumarate 3.75 mg/1 each oral tablet
318606004,Bisoprolol fumarate 3.75 mg oral tablet
318606004,Product containing only bisoprolol fumarate 3.75 mg/1 each oral tablet (clinical drug)
318606004,Product containing only bisoprolol fumarate 3.75 mg/1 each oral tablet
318606004,Product containing precisely bisoprolol fumarate 3.75 milligram/1 each conventional release oral tablet (clinical drug)
318606004,Product containing precisely bisoprolol fumarate 3.75 milligram/1 each conventional release oral tablet
318606004,Bisoprolol 3.75mg tablets
318607008,Bisoprolol fumarate 7.5mg tablet
318607008,Bisoprolol fumarate 7.5mg tablet (substance)
318607008,Bisoprolol fumarate 7.5mg tablet (product)
318607008,Product containing bisoprolol fumarate 7.5 mg/1 each oral tablet (clinical drug)
318607008,Product containing bisoprolol fumarate 7.5 mg/1 each oral tablet
318607008,Bisoprolol fumarate 7.5 mg oral tablet
318607008,Product containing only bisoprolol fumarate 7.5 mg/1 each oral tablet (clinical drug)
318607008,Product containing only bisoprolol fumarate 7.5 mg/1 each oral tablet
318607008,Product containing precisely bisoprolol fumarate 7.5 milligram/1 each conventional release oral tablet (clinical drug)
318607008,Product containing precisely bisoprolol fumarate 7.5 milligram/1 each conventional release oral tablet
318607008,Bisoprolol 7.5mg tablets
318619000,Celiprolol hydrochloride 200mg tablet
318619000,Celiprolol hydrochloride 200mg tablet (substance)
318619000,Celiprolol hydrochloride 200mg tablet (product)
318619000,Product containing celiprolol hydrochloride 200 mg/1 each oral tablet (clinical drug)
318619000,Product containing celiprolol hydrochloride 200 mg/1 each oral tablet
318619000,Celiprolol hydrochloride 200 mg oral tablet
318619000,Product containing only celiprolol hydrochloride 200 mg/1 each oral tablet
318619000,Product containing only celiprolol hydrochloride 200 mg/1 each oral tablet (clinical drug)
318619000,Product containing precisely celiprolol hydrochloride 200 milligram/1 each conventional release oral tablet
318619000,Product containing precisely celiprolol hydrochloride 200 milligram/1 each conventional release oral tablet (clinical drug)
318619000,Celiprolol 200mg tablets
318622003,Celiprolol hydrochloride 400mg tablet
318622003,Celiprolol hydrochloride 400mg tablet (substance)
318622003,Celiprolol hydrochloride 400mg tablet (product)
318622003,Product containing celiprolol hydrochloride 400 mg/1 each oral tablet (clinical drug)
318622003,Product containing celiprolol hydrochloride 400 mg/1 each oral tablet
318622003,Celiprolol hydrochloride 400 mg oral tablet
318622003,Product containing only celiprolol hydrochloride 400 mg/1 each oral tablet
318622003,Product containing only celiprolol hydrochloride 400 mg/1 each oral tablet (clinical drug)
318622003,Product containing precisely celiprolol hydrochloride 400 milligram/1 each conventional release oral tablet (clinical drug)
318622003,Product containing precisely celiprolol hydrochloride 400 milligram/1 each conventional release oral tablet
318622003,Celiprolol 400mg tablets
318631003,Carvedilol 12.5mg tablet
318631003,Carvedilol 12.5mg tablet (substance)
318631003,Carvedilol 12.5mg tablet (product)
318631003,Product containing carvedilol 12.5 mg/1 each oral tablet (clinical drug)
318631003,Product containing carvedilol 12.5 mg/1 each oral tablet
318631003,Carvedilol 12.5 mg oral tablet
318631003,Product containing only carvedilol 12.5 mg/1 each oral tablet (clinical drug)
318631003,Product containing only carvedilol 12.5 mg/1 each oral tablet
318631003,Product containing precisely carvedilol 12.5 milligram/1 each conventional release oral tablet
318631003,Product containing precisely carvedilol 12.5 milligram/1 each conventional release oral tablet (clinical drug)
