SnomedCTConceptId,Term
12425711000001106,Chlorothiazide 10mg/5ml oral suspension (Special Order)
12426911000001101,Chlorothiazide 12.5mg/5ml oral solution (Special Order) (product)
12426911000001101,Chlorothiazide 12.5mg/5ml oral solution (Special Order)
12428111000001100,Chlorothiazide 140mg/5ml oral solution (Special Order) (product)
12428111000001100,Chlorothiazide 140mg/5ml oral solution (Special Order)
12429311000001109,Chlorothiazide 155mg/5ml oral solution (Special Order) (product)
12429311000001109,Chlorothiazide 155mg/5ml oral solution (Special Order)
12431011000001109,Chlorothiazide 10mg/5ml oral solution (product)
12431011000001109,Chlorothiazide 10mg/5ml oral solution
12431411000001100,Chlorothiazide 120mg/5ml oral suspension (product)
12431411000001100,Chlorothiazide 120mg/5ml oral suspension
12431811000001103,Chlorothiazide 143mg/5ml oral suspension (product)
12431811000001103,Chlorothiazide 143mg/5ml oral suspension
12432211000001106,Chlorothiazide 15mg/5ml oral suspension (product)
12432211000001106,Chlorothiazide 15mg/5ml oral suspension
13107411000001105,CoAprovel 150mg/12.5mg tablets (Dowelhurst Ltd) (product)
13107411000001105,CoAprovel 150mg/12.5mg tablets (Dowelhurst Ltd)
13181411000001101,Bendroflumethiazide 2.5mg tablets (Dowelhurst Ltd) (product)
13181411000001101,Bendroflumethiazide 2.5mg tablets (Dowelhurst Ltd)
13237011000001105,Co-amilozide 5mg/50mg tablets (Dowelhurst Ltd) (product)
13237011000001105,Co-amilozide 5mg/50mg tablets (Dowelhurst Ltd)
13747011000001101,Co-zidocapt 12.5mg/25mg tablets (Tillomed Laboratories Ltd) (product)
13747011000001101,Co-zidocapt 12.5mg/25mg tablets (Tillomed Laboratories Ltd)
13754811000001101,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Tillomed Laboratories Ltd) (product)
13754811000001101,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Tillomed Laboratories Ltd)
13853911000001106,CoAprovel 150mg/12.5mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13853911000001106,CoAprovel 150mg/12.5mg tablets (Doncaster Pharmaceuticals Ltd)
13853911000001106,CoAprovel 150mg/12.5mg tablets (DE Pharmaceuticals)
13854711000001106,Co-Diovan 160mg/25mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13854711000001106,Co-Diovan 160mg/25mg tablets (Doncaster Pharmaceuticals Ltd)
13854711000001106,Co-Diovan 160mg/25mg tablets (DE Pharmaceuticals)
13983811000001102,Zestoretic 20 tablets (Doncaster Pharmaceuticals Ltd) (product)
13983811000001102,Zestoretic 20 tablets (Doncaster Pharmaceuticals Ltd)
13983811000001102,Zestoretic 20 tablets (DE Pharmaceuticals)
14206911000001101,Co-Diovan 80mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
14206911000001101,Co-Diovan 80mg/12.5mg tablets (Sigma Pharmaceuticals Plc)
14254311000001103,Innozide 20mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
14254311000001103,Innozide 20mg/12.5mg tablets (Sigma Pharmaceuticals Plc)
14715211000001105,Moduretic 5mg/50mg tablets (Sigma Pharmaceuticals Plc) (product)
14715211000001105,Moduretic 5mg/50mg tablets (Sigma Pharmaceuticals Plc)
14767611000001101,Zestoretic 20 tablets (Sigma Pharmaceuticals Plc) (product)
14767611000001101,Zestoretic 20 tablets (Sigma Pharmaceuticals Plc)
15986611000001101,Bendroflumethiazide 2.5mg tablets (Bristol Laboratories Ltd) (product)
15986611000001101,Bendroflumethiazide 2.5mg tablets (Bristol Laboratories Ltd)
16071911000001102,Chlorothiazide 30mg / Spironolactone 3mg capsules (Special Order) (product)
16071911000001102,Chlorothiazide 30mg / Spironolactone 3mg capsules (Special Order)
16071911000001102,Spironolactone 3mg / Chlorothiazide 30mg capsules (Special Order)
16133111000001106,Accuretic 12.5mg/10mg tablets (Lexon (UK) Ltd) (product)
16133111000001106,Accuretic 12.5mg/10mg tablets (Lexon (UK) Ltd)
16133111000001106,Accuretic 10mg/12.5mg tablets (Lexon (UK) Ltd)
16458411000001107,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets (Essential Generics Ltd) (product)
16458411000001107,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets (Essential Generics Ltd)
16511611000001104,Co-Diovan 80mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16511611000001104,Co-Diovan 80mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd)
16515811000001102,Innozide 20mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16515811000001102,Innozide 20mg/12.5mg tablets (Mawdsley-Brooks & Company Ltd)
16734011000001103,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd) (product)
16734011000001103,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd)
17014911000001107,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (product)
17014911000001107,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd)
17220911000001102,Olmetec Plus 40mg/12.5mg tablets (Daiichi Sankyo UK Ltd) (product)
17220911000001102,Olmetec Plus 40mg/12.5mg tablets (Daiichi Sankyo UK Ltd)
17796011000001102,Bendroflumethiazide 2.5mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17796011000001102,Bendroflumethiazide 2.5mg tablets (Phoenix Healthcare Distribution Ltd)
17936611000001108,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17936611000001108,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd)
18055011000001108,Cozaar-Comp 50mg/12.5mg tablets (Lexon (UK) Ltd) (product)
18055011000001108,Cozaar-Comp 50mg/12.5mg tablets (Lexon (UK) Ltd)
18165111000001109,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd)
18165111000001109,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd) (product)
18165111000001109,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Actavis UK Ltd) (product)
18165111000001109,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Actavis UK Ltd)
18223211000001105,Co-Diovan 160mg/12.5mg tablets (Necessity Supplies Ltd) (product)
18223211000001105,Co-Diovan 160mg/12.5mg tablets (Necessity Supplies Ltd)
18277011000001107,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
18277011000001107,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd)
18520511000001107,Spironolactone 4mg / Chlorothiazide 40mg capsules (product)
18520511000001107,Spironolactone 4mg / Chlorothiazide 40mg capsules
19724411000001104,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Consilient Health Ltd) (product)
19724411000001104,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Consilient Health Ltd)
20022511000001106,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Arrow Generics Ltd) (product)
20022511000001106,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Arrow Generics Ltd)
20308811000001100,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd) (product)
20308811000001100,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd)
20529211000001103,Hydrochlorothiazide 50mg tablets (Special Order) (product)
20529211000001103,Hydrochlorothiazide 50mg tablets (Special Order)
21782411000001107,Bendroflumethiazide 2.5mg tablets (Waymade Healthcare Plc) (product)
21782411000001107,Bendroflumethiazide 2.5mg tablets (Waymade Healthcare Plc)
21908511000001103,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (product)
21908511000001103,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc)
22006811000001109,Co-amilozide 2.5mg/25mg tablets (Waymade Healthcare Plc) (product)
22006811000001109,Co-amilozide 2.5mg/25mg tablets (Waymade Healthcare Plc)
23310211000001101,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (product)
23310211000001101,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd)
23472811000001100,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Accord Healthcare Ltd)
23472811000001100,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Accord Healthcare Ltd) (product)
23472811000001100,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Actavis UK Ltd) (product)
23472811000001100,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Actavis UK Ltd)
23480911000001100,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
23480911000001100,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd)
23826111000001101,Co-amilozide 2.5mg/25mg tablets (Doncaster Pharmaceuticals Ltd) (product)
23826111000001101,Co-amilozide 2.5mg/25mg tablets (Doncaster Pharmaceuticals Ltd)
23826111000001101,Co-amilozide 2.5mg/25mg tablets (DE Pharmaceuticals)
23954511000001109,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Milpharm Ltd) (product)
23954511000001109,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Milpharm Ltd)
23973711000001103,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (product)
23973711000001103,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals)
24371411000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals) (product)
24371411000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals)
24413611000001103,Actelsar HCT 80mg/25mg tablets (Accord Healthcare Ltd)
24413611000001103,Actelsar HCT 80mg/25mg tablets (Accord Healthcare Ltd) (product)
24413611000001103,Actelsar HCT 80mg/25mg tablets (Actavis UK Ltd) (product)
24413611000001103,Actelsar HCT 80mg/25mg tablets (Actavis UK Ltd)
24508611000001103,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (product)
24508611000001103,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd)
24573611000001104,Tolucombi 80mg/25mg tablets (Consilient Health Ltd) (product)
24573611000001104,Tolucombi 80mg/25mg tablets (Consilient Health Ltd)
27749111000001100,Spironolactone 5mg / Chlorothiazide 50mg capsules (Special Order) (product)
27749111000001100,Spironolactone 5mg / Chlorothiazide 50mg capsules (Special Order)
29672611000001103,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Macleods Pharma UK Ltd) (product)
29672611000001103,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Macleods Pharma UK Ltd)
29774011000001106,Bendroflumethiazide 2.5mg tablets (Sigma Pharmaceuticals Plc) (product)
29774011000001106,Bendroflumethiazide 2.5mg tablets (Sigma Pharmaceuticals Plc)
29891911000001102,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
29891911000001102,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc)
29899511000001105,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
29899511000001105,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc)
30108411000001108,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (product)
30108411000001108,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals)
30215211000001102,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30215211000001102,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd)
30810911000001108,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30810911000001108,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd)
30943311000001103,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30943311000001103,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd)
31257511000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
31257511000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets (Alliance Healthcare (Distribution) Ltd)
33586411000001104,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Viatris UK Healthcare Ltd)
33586411000001104,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Viatris UK Healthcare Ltd) (product)
33586411000001104,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Mylan Ltd) (product)
33586411000001104,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Mylan Ltd)
33586411000001104,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Mylan)
35148011000001104,Chlorothiazide 300mg capsules (product)
35148011000001104,Chlorothiazide 300mg capsules
35179711000001107,Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (product)
35179711000001107,Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd)
35932411000001108,Propranolol 160mg modified-release / Bendroflumethiazide 5mg capsules (product)
35932411000001108,Propranolol 160mg modified-release / Bendroflumethiazide 5mg capsules
36500711000001101,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Xiromed) (product)
36500711000001101,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Xiromed)
36805511000001100,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd) (product)
36805511000001100,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd)
37142711000001104,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd)
37142711000001104,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37433411000001101,CoAprovel 150mg/12.5mg tablets (CST Pharma Ltd)
37433411000001101,CoAprovel 150mg/12.5mg tablets (CST Pharma Ltd) (product)
37820211000001104,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals)
37820211000001104,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (product)
38741911000001107,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd)
38741911000001107,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
38805211000001108,Bendroflumethiazide 5mg tablets (Medihealth (Northern) Ltd)
38805211000001108,Bendroflumethiazide 5mg tablets (Medihealth (Northern) Ltd) (product)
39002311000001105,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd)
39002311000001105,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (product)
39019311000001100,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd)
39019311000001100,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (product)
39484811000001101,Co-amilozide 2.5mg/25mg tablets (Tillomed Laboratories Ltd)
39484811000001101,Co-amilozide 2.5mg/25mg tablets (Tillomed Laboratories Ltd) (product)
39725011000001105,Acebutolol 200mg / Hydrochlorothiazide 12.5mg tablets
39725011000001105,Acebutolol 200mg / Hydrochlorothiazide 12.5mg tablets (product)
39896311000001105,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd)
39896311000001105,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (product)
317954006,Indapamide 1.5mg m/r tablet
317954006,Indapamide 1.5mg m/r tablet (substance)
317954006,Indapamide 1.5mg m/r tablet (product)
317954006,Indapamide 1.5mg modified-release tablets
318100006,Triamterene+chlorthalidone 50mg/50mg tablet
318100006,Triamterene+chlorthalidone 50mg/50mg tablet (substance)
318100006,Triamterene+chlorthalidone 50mg/50mg tablet (product)
318100006,Product containing triamterene 50 mg and chlorthalidone 50 mg/1 each oral tablet
318100006,Product containing triamterene 50 mg and chlortalidone 50 mg/1 each oral tablet
318100006,Product containing triamterene 50 mg and chlortalidone 50 mg/1 each oral tablet (clinical drug)
318100006,Triamterene 50 mg and chlorthalidone 50 mg oral tablet
318100006,Triamterene 50 mg and chlortalidone 50 mg oral tablet
318100006,Product containing only triamterene 50 mg and chlortalidone 50 mg/1 each oral tablet (clinical drug)
318100006,Product containing only triamterene 50 mg and chlorthalidone 50 mg/1 each oral tablet
318100006,Product containing only triamterene 50 mg and chlortalidone 50 mg/1 each oral tablet
318100006,Chlorthalidone 50 mg and triamterene 50 mg oral tablet
318100006,Product containing precisely chlortalidone 50 milligram and triamterene 50 milligram/1 each conventional release oral tablet (clinical drug)
318100006,Chlortalidone 50 mg and triamterene 50 mg oral tablet
