SnomedCTConceptId,Term
37140711000001103,Simvastatin 80mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37569111000001109,Atorvastatin 40mg tablets (NorthStar Healthcare Unlimited Company)
37569111000001109,Atorvastatin 40mg tablets (NorthStar Healthcare Unlimited Company) (product)
37611611000001108,Rosuvastatin 20mg tablets (Torrent Pharma (UK) Ltd)
37611611000001108,Rosuvastatin 20mg tablets (Torrent Pharma (UK) Ltd) (product)
37797511000001105,Rosuvastatin 5mg tablets (DE Pharmaceuticals)
37797511000001105,Rosuvastatin 5mg tablets (DE Pharmaceuticals) (product)
38800011000001109,Atorvastatin 10mg tablets (Medihealth (Northern) Ltd)
38800011000001109,Atorvastatin 10mg tablets (Medihealth (Northern) Ltd) (product)
38800811000001103,Atorvastatin 60mg tablets (Medihealth (Northern) Ltd)
38800811000001103,Atorvastatin 60mg tablets (Medihealth (Northern) Ltd) (product)
39240911000001107,Rosuvastatin 10mg tablets (Medihealth (Northern) Ltd)
39240911000001107,Rosuvastatin 10mg tablets (Medihealth (Northern) Ltd) (product)
39248311000001108,Simvastatin 10mg tablets (Medihealth (Northern) Ltd)
39248311000001108,Simvastatin 10mg tablets (Medihealth (Northern) Ltd) (product)
39251711000001104,Simvastatin 40mg/5ml oral suspension sugar free (Medihealth (Northern) Ltd)
39251711000001104,Simvastatin 40mg/5ml oral suspension sugar free (Medihealth (Northern) Ltd) (product)
39480411000001109,Rosuvastatin 20mg tablets (Relonchem Ltd)
39480411000001109,Rosuvastatin 20mg tablets (Relonchem Ltd) (product)
39695411000001103,Atorvastatin 10mg tablets
39695411000001103,Atorvastatin 10mg tablets (product)
39824211000001103,Rosuvastatin 5mg capsules (Sun Pharmaceutical Industries Europe B.V.)
39824211000001103,Rosuvastatin 5mg capsules (Sun Pharmaceutical Industries Europe B.V.) (product)
39832311000001101,Rosuvastatin 10mg capsules
39832311000001101,Rosuvastatin 10mg capsules (product)
39836311000001102,Inegy 10mg/40mg tablets (CST Pharma Ltd)
39836311000001102,Inegy 10mg/40mg tablets (CST Pharma Ltd) (product)
40510411000001103,Rosuvastatin 5mg capsules (A A H Pharmaceuticals Ltd)
40510411000001103,Rosuvastatin 5mg capsules (A A H Pharmaceuticals Ltd) (product)
40575611000001101,Rosuvastatin 40mg capsules (Alliance Healthcare (Distribution) Ltd)
40575611000001101,Rosuvastatin 40mg capsules (Alliance Healthcare (Distribution) Ltd) (product)
40846611000001106,Rosuvastatin 15mg tablets (Zentiva Pharma UK Ltd)
40846611000001106,Rosuvastatin 15mg tablets (Zentiva Pharma UK Ltd) (product)
40849211000001100,Rosuvastatin 20mg tablets (Crescent Pharma Ltd)
40849211000001100,Rosuvastatin 20mg tablets (Crescent Pharma Ltd) (product)
35299511000001108,Cholesterol 2% / Simvastatin 2% cream (product)
35299511000001108,Cholesterol 2% / Simvastatin 2% cream
21099211000001101,Atorvastatin 30mg tablets (A A H Pharmaceuticals Ltd) (product)
21099211000001101,Atorvastatin 30mg tablets (A A H Pharmaceuticals Ltd)
20513411000001108,Atorvastatin 80mg tablets (Consilient Health Ltd) (product)
20513411000001108,Atorvastatin 80mg tablets (Consilient Health Ltd)
20483111000001106,Atorvastatin 40mg tablets (Actavis UK Ltd) (product)
20483111000001106,Atorvastatin 40mg tablets (Actavis UK Ltd)
20483111000001106,Atorvastatin 40mg tablets (Accord Healthcare Ltd)
20448411000001102,Atorvastatin 20mg tablets (Dexcel-Pharma Ltd) (product)
20448411000001102,Atorvastatin 20mg tablets (Dexcel-Pharma Ltd)
19875111000001109,Lipitor 40mg tablets (Doncaster Pharmaceuticals Ltd) (product)
19875111000001109,Lipitor 40mg tablets (Doncaster Pharmaceuticals Ltd)
19875111000001109,Lipitor 40mg tablets (DE Pharmaceuticals)
18758211000001107,Simvastatin 40mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd) (product)
18758211000001107,Simvastatin 40mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
18263611000001103,Fluvastatin 20mg capsules (Necessity Supplies Ltd) (product)
18263611000001103,Fluvastatin 20mg capsules (Necessity Supplies Ltd)
18202311000001102,Rosuvastatin 5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
18202311000001102,Rosuvastatin 5mg tablets (Mawdsley-Brooks & Company Ltd)
17915711000001103,Pravastatin 20mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17915711000001103,Pravastatin 20mg tablets (Phoenix Healthcare Distribution Ltd)
17842111000001108,Simvastatin 40mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd) (product)
17842111000001108,Simvastatin 40mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
17785511000001104,Simvastatin 20mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17785511000001104,Simvastatin 20mg tablets (Phoenix Healthcare Distribution Ltd)
17500611000001108,Crestor 10mg tablets (Mawdsley-Brooks & Company Ltd) (product)
17500611000001108,Crestor 10mg tablets (Mawdsley-Brooks & Company Ltd)
17369311000001105,Simvastatin 20mg/5ml oral suspension sugar free (product)
17369311000001105,Simvastatin 20mg/5ml oral suspension sugar free
17305711000001106,Simvastatin 40mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd) (product)
17305711000001106,Simvastatin 40mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd)
16043011000001101,Rosuvastatin 20mg/5ml oral suspension (Special Order) (product)
16043011000001101,Rosuvastatin 20mg/5ml oral suspension (Special Order)
14036511000001107,Fluvastatin 20mg capsules (Zentiva Pharma UK Ltd)
14036511000001107,Fluvastatin 20mg capsules (Zentiva Pharma UK Ltd) (product)
14036511000001107,Fluvastatin 20mg capsules (Winthrop Pharmaceuticals UK Ltd) (product)
14036511000001107,Fluvastatin 20mg capsules (Winthrop Pharmaceuticals UK Ltd)
14036511000001107,Fluvastatin 20mg capsules (Zentiva)
13920811000001104,Lescol 20mg capsules (Doncaster Pharmaceuticals Ltd) (product)
13920811000001104,Lescol 20mg capsules (Doncaster Pharmaceuticals Ltd)
13920811000001104,Lescol 20mg capsules (DE Pharmaceuticals)
13831811000001101,Atorvastatin 40mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13831811000001101,Atorvastatin 40mg tablets (Doncaster Pharmaceuticals Ltd)
13831811000001101,Atorvastatin 40mg tablets (PI) (Doncaster Pharmaceuticals Ltd) (product)
13831811000001101,Atorvastatin 40mg tablets (DE Pharmaceuticals)
13768411000001102,Pravastatin 20mg tablets (Apotex Europe Ltd) (product)
13768411000001102,Pravastatin 20mg tablets (Apotex Europe Ltd)
13768411000001102,Pravastatin 20mg tablets (Apotex UK Ltd)
13763111000001103,Simvastatin 20mg tablets (Tillomed Laboratories Ltd) (product)
13763111000001103,Simvastatin 20mg tablets (Tillomed Laboratories Ltd)
11410411000001102,Pravastatin 10mg tablets (Pliva Pharma Ltd) (product)
11410411000001102,Pravastatin 10mg tablets (Pliva Pharma Ltd)
11410411000001102,Pravastatin 10mg tablets (PLIVA Pharma Ltd)
9806311000001106,Pravastatin 10mg tablets (Almus Pharmaceutical Ltd) (product)
9806311000001106,Pravastatin 10mg tablets (Almus Pharmaceutical Ltd)
9806311000001106,Pravastatin 10mg tablets (Almus Pharmaceuticals Ltd)
9804011000001103,Simvastatin 80mg tablets (Almus Pharmaceutical Ltd) (product)
9804011000001103,Simvastatin 80mg tablets (Almus Pharmaceutical Ltd)
9804011000001103,Simvastatin 80mg tablets (Almus Pharmaceuticals Ltd)
8697411000001109,Simvastatin 10mg/5ml oral suspension (Special Order) (product)
8697411000001109,Simvastatin 10mg/5ml oral suspension (Special Order)
7976911000001100,Pravastatin 20mg tablets (A A H Pharmaceuticals Ltd) (product)
7976911000001100,Pravastatin 20mg tablets (A A H Pharmaceuticals Ltd)
7632811000001108,Ranzolont 40mg tablets (Ranbaxy (UK) Ltd) (product)
7632811000001108,Ranzolont 40mg tablets (Ranbaxy (UK) Ltd)
6326511000001104,Simvastatin 80mg tablets (Kent Pharma (UK) Ltd)
6326511000001104,Simvastatin 80mg tablets (Kent Pharma (UK) Ltd) (product)
6326511000001104,Simvastatin 80mg tablets (Kent Pharmaceuticals Ltd) (product)
6326511000001104,Simvastatin 80mg tablets (Kent Pharmaceuticals Ltd)
5570211000001100,Lescol 40mg capsules (PI) (Dowelhurst Ltd) (product)
5570211000001100,Lescol 40mg capsules (PI) (Dowelhurst Ltd)
5570211000001100,Lescol 40mg capsules (Dowelhurst Ltd)
5526211000001102,Lipitor 40mg tablets (PI) (Dowelhurst Ltd) (product)
5526211000001102,Lipitor 40mg tablets (PI) (Dowelhurst Ltd)
5526211000001102,Lipitor 40mg tablets (Dowelhurst Ltd)
5429711000001107,Zocor 10mg tablets (PI) (Waymade Ltd) (product)
5429711000001107,Zocor 10mg tablets (PI) (Waymade Ltd)
5429711000001107,Zocor 10mg tablets (Waymade Ltd)
5429711000001107,Zocor 10mg tablets (Waymade Healthcare Plc)
776811000001104,Zocor 20mg tablets (Organon Pharma (UK) Ltd)
776811000001104,Zocor 20mg tablets (Organon Pharma (UK) Ltd) (product)
776811000001104,Zocor 20mg tablets (Merck Sharp & Dohme Ltd) (product)
776811000001104,Zocor 20mg tablets (Merck Sharp & Dohme Ltd)
232011000001102,Lipitor 20mg tablets (Upjohn UK Ltd)
232011000001102,Lipitor 20mg tablets (Upjohn UK Ltd) (product)
232011000001102,Lipitor 20mg tablets (Upjohn Ltd)
232011000001102,Lipitor 20mg tablets (Upjohn Ltd) (product)
232011000001102,Lipitor 20mg tablets (Viatris UK Healthcare Ltd)
232011000001102,Lipitor 20mg tablets (Viatris UK Healthcare Ltd) (product)
232011000001102,Lipitor 20mg tablets (Pfizer Ltd) (product)
232011000001102,Lipitor 20mg tablets (Pfizer Ltd)
40678811000001104,Atorvastatin 10mg tablets (Torrent Pharma (UK) Ltd)
40678811000001104,Atorvastatin 10mg tablets (Torrent Pharma (UK) Ltd) (product)
37804611000001103,Simvastatin 20mg/5ml oral suspension sugar free (DE Pharmaceuticals)
37804611000001103,Simvastatin 20mg/5ml oral suspension sugar free (DE Pharmaceuticals) (product)
37039111000001102,Atorvastatin 80mg tablets (Mawdsley-Brooks & Company Ltd)
37039111000001102,Atorvastatin 80mg tablets (Mawdsley-Brooks & Company Ltd) (product)
36954811000001101,Atorvastatin 80mg tablets (Flamingo Pharma (UK) Ltd)
36954811000001101,Atorvastatin 80mg tablets (Flamingo Pharma (UK) Ltd) (product)
34954211000001108,Rosuvastatin 20mg tablets (Aristo Pharma GmbH) (product)
34954211000001108,Rosuvastatin 20mg tablets (Aristo Pharma GmbH)
34954211000001108,Rosuvastatin 20mg tablets (Aristo Pharma Ltd)
40917311000001100,Rosuvastatin 30mg tablets
40917311000001100,Rosuvastatin 30mg tablets (product)
39099711000001100,Atorvastatin 60mg tablets (Pilsco Ltd)
39099711000001100,Atorvastatin 60mg tablets (Pilsco Ltd) (product)
